sku,name,brand,net_content,unit,price,list_price,discount_price,in_offer,saving_text,ppum,ppum_list_price,detail_url,image_url,group_name,category_name,category_url,source_next_data_url,extracted_at
82603,Entrañita picoteo Usa Swift al vacío 500 g,Swift,500 g,Kg,10495,13295,10495,True,Ahorras $2.800,$20.990 x Kg,$26.590 x Kg,https://www.unimarc.cl/entranita-picoteo-usa-ref-vac-kg/p,https://unimarc.vtexassets.com/arquivos/ids/244384/000000000000662043-KG-01.jpg?v=638632576946770000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
1512,Filete vacuno al vacío 2.1 Kg,Argentina Uruguay,2.1 kg,Kg,44919,44919,,False,,$21.390 x Kg,$21.390 x Kg,https://www.unimarc.cl/filete-vacio-arg-kg/p,https://unimarc.vtexassets.com/arquivos/ids/234894/000000000000752514-KG-01.jpg?v=638260648729570000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
78344,Carne molida 10% grasa vacuno Fundo Río Alegre corriente 250 g,Fundo Rio Alegre,1 un,Kg,2990,2990,,False,,$11.960 x Kg,$11.960 x Kg,https://www.unimarc.cl/carne-molida-cte-10-fundo-rio-aleg-250g/p,https://unimarc.vtexassets.com/arquivos/ids/220176/000000000000652050-UN-01.jpg?v=637678336663800000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
1518,Lomo vetado vacuno Argentino al vacío 1.5 Kg,Argentina Uruguay,1.5 kg,Kg,27435,27435,,False,,$18.290 x Kg,$18.290 x Kg,https://www.unimarc.cl/lomo-vetado-vacuno-cat-v-argentina-vacio-1-3k/p,https://unimarc.vtexassets.com/arquivos/ids/231541/000000000000752526-KG-01.jpg?v=638070825981300000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
85599,Carne molida fundo rio alegre corriente 10% grasa 500g,Fundo Rio Alegre,1 un,Kg,5790,5790,,False,,$11.580 x Kg,$11.580 x Kg,https://www.unimarc.cl/carne-molida-tartaro-4-grasa-fra-500g/p,https://unimarc.vtexassets.com/arquivos/ids/236060/000000000000666202-UN-01.jpg?v=638333235409970000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
38632,Punta de ganso vacuno Argentino categoría V al vacío 1.6 Kg,Argentina Uruguay,1.6 kg,Kg,27504,27504,,False,,$17.190 x Kg,$17.190 x Kg,https://www.unimarc.cl/punta-de-ganso-vco-arg-kg/p,https://unimarc.vtexassets.com/arquivos/ids/185800/PUNTA-DE-GANSO-VCO-ARG-KG-1-21722.jpg?v=636984675423200000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
1506,Sobrecostilla vacuno al vacío 1.4 Kg,Argentina Uruguay,1.4 kg,Kg,15106,15106,,False,,$10.790 x Kg,$10.790 x Kg,https://www.unimarc.cl/sobrecostilla-vco-arg-kg/p,https://unimarc.vtexassets.com/arquivos/ids/222502/000000000000752497-KG-01.jpg?v=637756328975530000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
13688,Posta paleta vacuno al vacío 1.7 Kg,Brasil Paraguay,1.7 kg,Kg,16473,16473,,False,,$9.690 x Kg,$9.690 x Kg,https://www.unimarc.cl/posta-de-paleta-vac-porc-kg/p,https://unimarc.vtexassets.com/arquivos/ids/223437/000000000000029400-KG-01.jpg?v=637787148363330000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
1514,Huachalomo vacuno al vacío 1.5 Kg,Argentina Uruguay,1.5 kg,Kg,16185,16185,,False,,$10.790 x Kg,$10.790 x Kg,https://www.unimarc.cl/huachalomo-vacio-arg-kg/p,https://unimarc.vtexassets.com/arquivos/ids/222514/000000000000752520-KG-01.jpg?v=637756370686400000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
5169,Filete vacuno Importado al vacío 2.1 Kg,Brasil Paraguay,2.1 kg,Kg,39039,39039,,False,,$18.590 x Kg,$18.590 x Kg,https://www.unimarc.cl/filete-vacuno-vacio-kg/p,https://unimarc.vtexassets.com/arquivos/ids/238036/000000000000400622-KGV-01.jpg?v=638455011666500000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
85597,Carne molida fundo rio alegre tartaro 4% grasa 500g,Fundo Rio Alegre,1 un,Kg,7690,7690,,False,,$15.380 x Kg,$15.380 x Kg,https://www.unimarc.cl/carne-molida-corriente-10-grasa-fra-500g/p,https://unimarc.vtexassets.com/arquivos/ids/235818/000000000000666200-UN-01.jpg?v=638333212099470000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
1154,Lomo vetado vacuno al vacío 1.5 Kg,Brasil Paraguay,1.5 kg,Kg,23835,23835,,False,,$15.890 x Kg,$15.890 x Kg,https://www.unimarc.cl/lomo-vetado-vac-porcion-kg/p,https://unimarc.vtexassets.com/arquivos/ids/225319/000000000000566220-KG-01.jpg?v=637846982076470000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
1516,Lomo liso vacuno al vacío 1.9 Kg,Argentina Uruguay,1.9 kg,Kg,33421,33421,,False,,$17.590 x Kg,$17.590 x Kg,https://www.unimarc.cl/lomo-liso-vacio-arg-kg/p,https://unimarc.vtexassets.com/arquivos/ids/231535/000000000000752523-KG-01.jpg?v=638070822833170000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
78590,Filete vacuno Friboi Black Angus al vacío 2.8 Kg,Friboi Black,2.8 kg,Kg,83132,83132,,False,,$29.690 x Kg,$29.690 x Kg,https://www.unimarc.cl/filete-friboi-black-vacio-kg/p,https://unimarc.vtexassets.com/arquivos/ids/220095/000000000000652643-KG-01.jpg?v=637677714585570000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
5200,Punta paleta vacuno Importado al vacío 3 Kg,Brasil Paraguay,3 kg,Kg,29370,29370,,False,,$9.790 x Kg,$9.790 x Kg,https://www.unimarc.cl/punta-de-paleta-vac-vco-kg/p,https://unimarc.vtexassets.com/arquivos/ids/235185/000000000000400706-KGV-01.jpg?v=638272713755700000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
9924,Huachalomo vacuno categoría V al vacío 1.5 Kg,Brasil Paraguay,1.5 kg,Kg,14085,14085,,False,,$9.390 x Kg,$9.390 x Kg,https://www.unimarc.cl/huachalomo-vacuno-porc-kg/p,https://unimarc.vtexassets.com/arquivos/ids/245880/000000000000566022-KG-01.jpg?v=638696103721070000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
76907,Escalopa de posta negra vacuno Fundo Rio Alegre envasado 400 g,Fundo Rio Alegre,400 g,Kg,7796,7796,,False,,$19.490 x Kg,$19.490 x Kg,https://www.unimarc.cl/escalopa-posta-neg-vac-porc-fundo-r-a-kg/p,https://unimarc.vtexassets.com/arquivos/ids/220174/000000000000651543-KG-01.jpg?v=637678333481900000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
78345,Carne molida 4% grasa vacuno Fundo Río Alegre tártaro 250 g,Fundo Rio Alegre,1 un,Kg,3890,3890,,False,,$15.560 x Kg,$15.560 x Kg,https://www.unimarc.cl/carne-mol-tartaro-3-fundo-rio-aleg-250g/p,https://unimarc.vtexassets.com/arquivos/ids/220179/000000000000652051-UN-01.jpg?v=637678339852400000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
64243,Carne molida 10% grasa vacuno corriente Fundo Río Alegre congelado 500 g,Fundo Rio Alegre,1 un,Kg,5290,5290,,False,,$10.580 x Kg,$10.580 x Kg,https://www.unimarc.cl/carne-molida-cte-cong-vac-fundo-500g/p,https://unimarc.vtexassets.com/arquivos/ids/187896/CARNE-MOLIDA-CTE-CONG-VAC-FUNDO-500G-1-68726.jpg?v=637031412454170000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
13689,Sobrecostilla vacuno al vacío 1.4 Kg,Brasil Paraguay,1.4 kg,Kg,13146,13146,,False,,$9.390 x Kg,$9.390 x Kg,https://www.unimarc.cl/sobrecostilla-vac-porc-kg/p,https://unimarc.vtexassets.com/arquivos/ids/245879/000000000000029402-KG-01.jpg?v=638696103228130000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
1507,Abastero vacuno al vacío 1.5 Kg,Argentina Uruguay,1.5 kg,Kg,16185,16185,,False,,$10.790 x Kg,$10.790 x Kg,https://www.unimarc.cl/abastero-vacuno-categoria-v-argentina-vac-1kg/p,https://unimarc.vtexassets.com/arquivos/ids/222499/000000000000752502-KG-01.jpg?v=637756327878600000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
57253,Filete vacuno angus Azul Natural Beef al vacío 2.5 Kg,Anb,2.5 kg,Kg,74225,74225,,False,,$29.690 x Kg,$29.690 x Kg,https://www.unimarc.cl/filete-premium-vacio-kg/p,https://unimarc.vtexassets.com/arquivos/ids/244387/000000000000637169-KG-01.jpg?v=638632602510430000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
13877,Lomo liso vacuno al vacío 1.9 Kg,Brasil Paraguay,1.9 kg,Kg,29051,29051,,False,,$15.290 x Kg,$15.290 x Kg,https://www.unimarc.cl/lomo-liso-vac-porcion-kg/p,https://unimarc.vtexassets.com/arquivos/ids/225316/000000000000566219-KG-01.jpg?v=637846980587170000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
1510,Choclillo vacuno Argentina al vacío 1.3 Kg,Argentina Uruguay,1.3 kg,Kg,14287,14287,,False,,$10.990 x Kg,$10.990 x Kg,https://www.unimarc.cl/choclillo-vacio-arg-kg/p,https://unimarc.vtexassets.com/arquivos/ids/222444/000000000000752511-KG-01.jpg?v=637756263966200000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
5196,Punta ganso vacuno importado al vacío 1.6 Kg,Brasil Paraguay,1.6 kg,Kg,23984,23984,,False,,$14.990 x Kg,$14.990 x Kg,https://www.unimarc.cl/punta-de-ganso-vacuno-vacio/p,https://unimarc.vtexassets.com/arquivos/ids/233632/000000000000400702-KGV-01.jpg?v=638206275985930000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
33444,Posta paleta vacuno Nacional al vacío 1.1 Kg,Nacional,1.1 kg,Kg,12419,12419,,False,,$11.290 x Kg,$11.290 x Kg,https://www.unimarc.cl/posta-de-paleta-vac-nac-vco-kg/p,https://unimarc.vtexassets.com/arquivos/ids/223521/000000000000028609-KGV-01.jpg?v=637787235105300000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
1504,Punta paleta vacuno al vacío 3 Kg,Argentina Uruguay,3 kg,Kg,33870,33870,,False,,$11.290 x Kg,$11.290 x Kg,https://www.unimarc.cl/punta-paleta-vco-arg-kg/p,https://unimarc.vtexassets.com/arquivos/ids/222508/000000000000752490-KG-01.jpg?v=637756331244600000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
78588,Lomo vetado vacuno Friboi Black Angus al vacío 1.4 Kg,Friboi Black,1.4 kg,Kg,35546,35546,,False,,$25.390 x Kg,$25.390 x Kg,https://www.unimarc.cl/lomo-vetado-friboi-black-vacio-kg/p,https://unimarc.vtexassets.com/arquivos/ids/220096/000000000000652641-KG-01.jpg?v=637677718340570000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
85598,Carne molida fundo rio alegre especial 7% grasa 500g,Fundo Rio Alegre,1 un,Kg,6690,6690,,False,,$13.380 x Kg,$13.380 x Kg,https://www.unimarc.cl/carne-molida-especial-7-grasa-fra-500g/p,https://unimarc.vtexassets.com/arquivos/ids/235819/000000000000666201-UN-01.jpg?v=638321948769130000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
5167,Choclillo vacuno Importado al vacío 1.3 Kg,Brasil Paraguay,1.3 kg,Kg,12467,12467,,False,,$9.590 x Kg,$9.590 x Kg,https://www.unimarc.cl/choclillo-vacuno-vacio-kg/p,https://unimarc.vtexassets.com/arquivos/ids/230374/000000000000400618-KGV-01.jpg?v=638037819870730000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
1505,Punta picana vacuno Argentina al vacío 1.4 Kg,Argentina Uruguay,1.4 kg,Kg,22806,22806,,False,,$16.290 x Kg,$16.290 x Kg,https://www.unimarc.cl/punta-picana-vacuno-cat-v-argentina-vac-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/222505/000000000000752493-KG-01.jpg?v=637756330090030000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
56825,Lomo liso vacuno angus Azul Natural Beef al vacío 1.5 Kg,Anb,1.5 kg,Kg,32085,32085,,False,,$21.390 x Kg,$21.390 x Kg,https://www.unimarc.cl/lomo-liso-vacuno-azul-natural-beef-premium-al-vacio-2-3-kg/p,https://unimarc.vtexassets.com/arquivos/ids/244386/000000000000637166-KG-01.jpg?v=638632600066770000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
77970,Carne molida 7% grasa especial Fundo Rio Alegre  250 g,Fundo Rio Alegre,1 un,Kg,3390,3390,,False,,$13.560 x Kg,$13.560 x Kg,https://www.unimarc.cl/carne-mol-espec-7-fundo-rio-alegre-250g/p,https://unimarc.vtexassets.com/arquivos/ids/220177/000000000000652274-UN-01.jpg?v=637678337823630000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
82505,Asado americano vacuno USA al vacío 800 g,Swift,800 g,Kg,11992,11992,,False,,$14.990 x Kg,$14.990 x Kg,https://www.unimarc.cl/asado-americano-usa-ref-vac-vacio-kg/p,https://unimarc.vtexassets.com/arquivos/ids/244344/000000000000661991-KG-01.jpg?v=638632571863430000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
70730,Lomo vetado vacuno Wagyu Beef al vacío 2 Kg,Wagyu Beef,2 kg,Kg,89780,89780,,False,,$44.890 x Kg,$44.890 x Kg,https://www.unimarc.cl/lomo-vetado-vacuno-wagyu-nacional-al-vacio-2-kg/p,https://unimarc.vtexassets.com/arquivos/ids/222441/000000000000024549-KG-01.jpg?v=637756237947530000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
56823,Lomo vetado vacuno angus Azul Natural Beef al vacío 1.5 Kg,Anb,1.5 kg,Kg,35685,35685,,False,,$23.790 x Kg,$23.790 x Kg,https://www.unimarc.cl/lomo-vetado-premium-vacio-kg/p,https://unimarc.vtexassets.com/arquivos/ids/244385/000000000000637163-KG-01.jpg?v=638632598887100000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
64242,Carne molida  4% grasa vacuno tártaro Fundo Río Alegre congelado 500 g,Fundo Rio Alegre,1 un,Kg,6990,6990,,False,,$13.980 x Kg,$13.980 x Kg,https://www.unimarc.cl/carne-molida-tartaro-cong-vac-fundo-500g/p,https://unimarc.vtexassets.com/arquivos/ids/187892/CARNE-MOLIDA-TARTARO-CONG-VAC-FUNDO-500G-1-68725.jpg?v=637031409201430000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
78597,Asado americano vacuno Friboi Black Angus al vacío 1.8 Kg,Friboi Black,1.8 kg,Kg,26982,26982,,False,,$14.990 x Kg,$14.990 x Kg,https://www.unimarc.cl/huachalomo-sobrec-f-black-vacio-kg/p,https://unimarc.vtexassets.com/arquivos/ids/225382/000000000000652650-KG-01.jpg?v=637847017107000000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
87115,Entraña vacuno Blue Ribbon al vacío 1.1 Kg,Blue Ribbon,1.1 kg,Kg,33429,33429,,False,,$30.390 x Kg,$30.390 x Kg,https://www.unimarc.cl/entrana-vac-vcio-canadian-diamond-kg/p,https://unimarc.vtexassets.com/arquivos/ids/246335/000000000000668333-KG-01.jpg?v=638723883029300000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
1508,Asiento vacuno al vacío 1.4 Kg,Argentina Uruguay,1.4 kg,Kg,23506,23506,,False,,$16.790 x Kg,$16.790 x Kg,https://www.unimarc.cl/asiento-vacuno-categoria-v-argentina-vac-1-kg/p,https://unimarc.vtexassets.com/arquivos/ids/222497/000000000000752504-KG-01.jpg?v=637756326828000000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
1503,Posta rosada vacuno al vacío 1.6 Kg,Argentina Uruguay,1.6 kg,Kg,21424,21424,,False,,$13.390 x Kg,$13.390 x Kg,https://www.unimarc.cl/posta-rosada-vco-arg-kg/p,https://unimarc.vtexassets.com/arquivos/ids/245881/000000000000752484-KG-01.jpg?v=638696105665670000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
5158,Abastero vacuno Importado al vacío 1.5 Kg,Brasil Paraguay,1.5 kg,Kg,14085,14085,,False,,$9.390 x Kg,$9.390 x Kg,https://www.unimarc.cl/abastero-vacuno-vacio-kg/p,https://unimarc.vtexassets.com/arquivos/ids/230368/000000000000400594-KGV-01.jpg?v=638037816866270000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
1513,Ganso vacuno al vacío 1.9 Kg,Argentina Uruguay,1.9 kg,Kg,17461,17461,,False,,$9.190 x Kg,$9.190 x Kg,https://www.unimarc.cl/ganso-vacio-arg-kg/p,https://unimarc.vtexassets.com/arquivos/ids/222487/000000000000752517-KG-01.jpg?v=637756301213970000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
13676,Huachalomo vacuno Nacional al vacío 1.5 Kg,Nacional,1.5 kg,Kg,16935,16935,,False,,$11.290 x Kg,$11.290 x Kg,https://www.unimarc.cl/huachalo-vac-nac-vco-kg/p,https://unimarc.vtexassets.com/arquivos/ids/230344/000000000000028602-KGV-01.jpg?v=638037805541600000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
78583,Palanca vacuno Friboi Black Angus al vacío 700 g,Friboi Black,700 g,Kg,14623,14623,,False,,$20.890 x Kg,$20.890 x Kg,https://www.unimarc.cl/palanca-friboi-black-vacio-kg/p,https://unimarc.vtexassets.com/arquivos/ids/221528/000000000000652636-KG-01.jpg?v=637721591956200000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
215,Posta negra vacuno al vacío 1.8 Kg,Brasil Paraguay,1.8 kg,Kg,20682,20682,,False,,$11.490 x Kg,$11.490 x Kg,https://www.unimarc.cl/posta-negra-vac-porc-kg/p,https://unimarc.vtexassets.com/arquivos/ids/223434/000000000000029398-KG-01.jpg?v=637787144230570000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
74933,Punta ganso vacuno angus Azul Natural Beef al vacío 2.0 Kg,Anb,2 kg,Kg,50980,50980,,False,,$25.490 x Kg,$25.490 x Kg,https://www.unimarc.cl/punta-ganso-prem-gg-vac-cat-v-kg/p,https://unimarc.vtexassets.com/arquivos/ids/244388/000000000000649066-KG-01.jpg?v=638632603908000000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
1155,Asiento vacuno al vacío 1.4 Kg,Brasil Paraguay,1.4 kg,Kg,20426,20426,,False,,$14.590 x Kg,$14.590 x Kg,https://www.unimarc.cl/asiento-vacuno-porc-kg/p,https://unimarc.vtexassets.com/arquivos/ids/230386/000000000000566221-KG-01.jpg?v=638037825759470000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
33367,Asado americano vacuno Wagyu (sobrecostilla/huachalomo) nacional al vacío 1.6 Kg,Wagyu Beef,1.6 kg,Kg,23984,23984,,False,,$14.990 x Kg,$14.990 x Kg,https://www.unimarc.cl/asado-americano-vacuno-wagyu-sobrecostilla-huachalomo-nacional-al-vacio-2-2-kg/p,https://unimarc.vtexassets.com/arquivos/ids/206071/000000000000024504-KG-01.jpg?v=637450239174030000,Pescadería,Vacuno,https://www.unimarc.cl/category/carnes/vacuno,https://www.unimarc.cl/_next/data/0ucQ92dO_m9T9joH0FjVV/category/carnes/vacuno.json?categories=carnes&categories=vacuno,2026-02-24T02:38:03
